start_timestamp,end_timestamp,transcript_id,course_name,exp_id,pupil_size_avg,pupil_size_rela,pupil_size_predict,predict_type,student_id,past_pupil_list
31.99,44.14,2,birth,1,2801.9940819333747,0.3333821694544156,0.6666178305455843,label,18,0.39-0.53
44.14,67.71,3,birth,1,2727.862331084473,0.3006174732689122,0.8,each,18,0.39-0.53-0.67
44.14,67.71,3,birth,1,2727.862331084473,0.3006174732689122,0.7,all,18,0.39-0.53-0.67
44.14,67.71,3,birth,1,2727.862331084473,0.3006174732689122,0.75,past,18,0.39-0.53-0.67
44.14,67.71,3,birth,1,2727.862331084473,0.3006174732689122,0.6993825267310878,label,18,0.39-0.53-0.67
67.71,87.77,4,birth,1,2631.9643614162774,0.2582325598545595,0.7,each,18,0.39-0.53-0.67-0.7
67.71,87.77,4,birth,1,2631.9643614162774,0.2582325598545595,0.6,all,18,0.39-0.53-0.67-0.7
67.71,87.77,4,birth,1,2631.9643614162774,0.2582325598545595,0.75,past,18,0.39-0.53-0.67-0.7
67.71,87.77,4,birth,1,2631.9643614162774,0.2582325598545595,0.7417674401454405,label,18,0.39-0.53-0.67-0.7
87.77,103.75,5,birth,1,2809.082269740816,0.3365150014374343,0.7,each,18,0.39-0.53-0.67-0.7-0.74
87.77,103.75,5,birth,1,2809.082269740816,0.3365150014374343,0.7,all,18,0.39-0.53-0.67-0.7-0.74
87.77,103.75,5,birth,1,2809.082269740816,0.3365150014374343,0.8,past,18,0.39-0.53-0.67-0.7-0.74
87.77,103.75,5,birth,1,2809.082269740816,0.3365150014374343,0.6634849985625657,label,18,0.39-0.53-0.67-0.7-0.74
103.75,116.05,6,birth,1,2766.6006326065394,0.3177389990062438,0.7,each,18,0.39-0.53-0.67-0.7-0.74-0.66
103.75,116.05,6,birth,1,2766.6006326065394,0.3177389990062438,0.8,all,18,0.39-0.53-0.67-0.7-0.74-0.66
103.75,116.05,6,birth,1,2766.6006326065394,0.3177389990062438,0.75,past,18,0.39-0.53-0.67-0.7-0.74-0.66
103.75,116.05,6,birth,1,2766.6006326065394,0.3177389990062438,0.6822610009937562,label,18,0.39-0.53-0.67-0.7-0.74-0.66
116.05,123.03,7,birth,1,2622.8361007070507,0.2541980579654906,0.6,each,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68
116.05,123.03,7,birth,1,2622.8361007070507,0.2541980579654906,0.9,all,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68
116.05,123.03,7,birth,1,2622.8361007070507,0.2541980579654906,0.75,past,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68
116.05,123.03,7,birth,1,2622.8361007070507,0.2541980579654906,0.7458019420345094,label,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68
123.03,133.239,8,birth,1,2747.7644567358006,0.3094137999837711,0.6,each,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75
123.03,133.239,8,birth,1,2747.7644567358006,0.3094137999837711,0.7,all,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75
123.03,133.239,8,birth,1,2747.7644567358006,0.3094137999837711,0.72,past,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75
123.03,133.239,8,birth,1,2747.7644567358006,0.3094137999837711,0.6905862000162288,label,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75
133.239,165.639,9,birth,1,2824.434473332211,0.3433003569792898,0.7,each,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75-0.69
133.239,165.639,9,birth,1,2824.434473332211,0.3433003569792898,0.8,all,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75-0.69
133.239,165.639,9,birth,1,2824.434473332211,0.3433003569792898,0.72,past,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75-0.69
133.239,165.639,9,birth,1,2824.434473332211,0.3433003569792898,0.6566996430207102,label,18,0.39-0.53-0.67-0.7-0.74-0.66-0.68-0.75-0.69
1.43,9.31,0,birth,1,2198.487064129783,0.3666913547839166,0.6,each,19,-
1.43,9.31,0,birth,1,2198.487064129783,0.3666913547839166,0.6,all,19,-
1.43,9.31,0,birth,1,2198.487064129783,0.3666913547839166,0.7,past,19,-
1.43,9.31,0,birth,1,2198.487064129783,0.3666913547839166,0.6333086452160834,label,19,-
9.31,31.99,1,birth,1,2259.5537177252154,0.4191653858003999,0.6,each,19,0.63
9.31,31.99,1,birth,1,2259.5537177252154,0.4191653858003999,0.7,all,19,0.63
9.31,31.99,1,birth,1,2259.5537177252154,0.4191653858003999,0.75,past,19,0.63
9.31,31.99,1,birth,1,2259.5537177252154,0.4191653858003999,0.5808346141996001,label,19,0.63
31.99,44.14,2,birth,1,2092.0957855060747,0.2752702775562403,0.7,each,19,0.63-0.58
31.99,44.14,2,birth,1,2092.0957855060747,0.2752702775562403,0.8,all,19,0.63-0.58
31.99,44.14,2,birth,1,2092.0957855060747,0.2752702775562403,0.72,past,19,0.63-0.58
31.99,44.14,2,birth,1,2092.0957855060747,0.2752702775562403,0.7247297224437597,label,19,0.63-0.58
44.14,67.71,3,birth,1,2100.090557331176,0.2821401137109995,0.7,each,19,0.63-0.58-0.72
44.14,67.71,3,birth,1,2100.090557331176,0.2821401137109995,0.6,all,19,0.63-0.58-0.72
44.14,67.71,3,birth,1,2100.090557331176,0.2821401137109995,0.75,past,19,0.63-0.58-0.72
44.14,67.71,3,birth,1,2100.090557331176,0.2821401137109995,0.7178598862890004,label,19,0.63-0.58-0.72
67.71,87.77,4,birth,1,2105.450149828154,0.2867455637621085,0.6,each,19,0.63-0.58-0.72-0.72
67.71,87.77,4,birth,1,2105.450149828154,0.2867455637621085,0.7,all,19,0.63-0.58-0.72-0.72
67.71,87.77,4,birth,1,2105.450149828154,0.2867455637621085,0.65,past,19,0.63-0.58-0.72-0.72
67.71,87.77,4,birth,1,2105.450149828154,0.2867455637621085,0.7132544362378914,label,19,0.63-0.58-0.72-0.72
87.77,103.75,5,birth,1,2178.8101636042584,0.3497831695847548,0.7,each,19,0.63-0.58-0.72-0.72-0.71
87.77,103.75,5,birth,1,2178.8101636042584,0.3497831695847548,0.8,all,19,0.63-0.58-0.72-0.72-0.71
87.77,103.75,5,birth,1,2178.8101636042584,0.3497831695847548,0.75,past,19,0.63-0.58-0.72-0.72-0.71
87.77,103.75,5,birth,1,2178.8101636042584,0.3497831695847548,0.6502168304152451,label,19,0.63-0.58-0.72-0.72-0.71
103.75,116.05,6,birth,1,2089.098222848892,0.272694498688629,0.6,each,19,0.63-0.58-0.72-0.72-0.71-0.65
103.75,116.05,6,birth,1,2089.098222848892,0.272694498688629,0.6,all,19,0.63-0.58-0.72-0.72-0.71-0.65
103.75,116.05,6,birth,1,2089.098222848892,0.272694498688629,0.75,past,19,0.63-0.58-0.72-0.72-0.71-0.65
103.75,116.05,6,birth,1,2089.098222848892,0.272694498688629,0.727305501311371,label,19,0.63-0.58-0.72-0.72-0.71-0.65
116.05,123.03,7,birth,1,2134.4924790952678,0.3117013783847625,0.6,each,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73
116.05,123.03,7,birth,1,2134.4924790952678,0.3117013783847625,0.7,all,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73
116.05,123.03,7,birth,1,2134.4924790952678,0.3117013783847625,0.75,past,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73
116.05,123.03,7,birth,1,2134.4924790952678,0.3117013783847625,0.6882986216152376,label,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73
123.03,133.239,8,birth,1,2354.8032529266616,0.5010124622355846,0.6,each,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69
123.03,133.239,8,birth,1,2354.8032529266616,0.5010124622355846,0.8,all,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69
123.03,133.239,8,birth,1,2354.8032529266616,0.5010124622355846,0.68,past,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69
123.03,133.239,8,birth,1,2354.8032529266616,0.5010124622355846,0.4989875377644154,label,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69
133.239,165.639,9,birth,1,2260.887884569688,0.4203118234755644,0.6,each,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69-0.5
133.239,165.639,9,birth,1,2260.887884569688,0.4203118234755644,0.7,all,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69-0.5
133.239,165.639,9,birth,1,2260.887884569688,0.4203118234755644,0.68,past,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69-0.5
133.239,165.639,9,birth,1,2260.887884569688,0.4203118234755644,0.5796881765244356,label,19,0.63-0.58-0.72-0.72-0.71-0.65-0.73-0.69-0.5
1.43,9.31,0,birth,1,1878.935524744029,0.0794421574956937,0.7,each,20,-
1.43,9.31,0,birth,1,1878.935524744029,0.0794421574956937,0.8,all,20,-
1.43,9.31,0,birth,1,1878.935524744029,0.0794421574956937,0.8,past,20,-
1.43,9.31,0,birth,1,1878.935524744029,0.0794421574956937,0.9205578425043063,label,20,-
9.31,31.99,1,birth,1,1983.174291281956,0.147494232924404,0.7,each,20,0.92
9.31,31.99,1,birth,1,1983.174291281956,0.147494232924404,0.7,all,20,0.92
9.31,31.99,1,birth,1,1983.174291281956,0.147494232924404,0.85,past,20,0.92
9.31,31.99,1,birth,1,1983.174291281956,0.147494232924404,0.852505767075596,label,20,0.92
31.99,44.14,2,birth,1,2095.622094372013,0.2209055618554027,0.7,each,20,0.92-0.85
31.99,44.14,2,birth,1,2095.622094372013,0.2209055618554027,0.6,all,20,0.92-0.85
31.99,44.14,2,birth,1,2095.622094372013,0.2209055618554027,0.88,past,20,0.92-0.85
31.99,44.14,2,birth,1,2095.622094372013,0.2209055618554027,0.7790944381445973,label,20,0.92-0.85
44.14,67.71,3,birth,1,2210.943240693484,0.2961927473109083,0.7,each,20,0.92-0.85-0.78
44.14,67.71,3,birth,1,2210.943240693484,0.2961927473109083,0.7,all,20,0.92-0.85-0.78
44.14,67.71,3,birth,1,2210.943240693484,0.2961927473109083,0.88,past,20,0.92-0.85-0.78
44.14,67.71,3,birth,1,2210.943240693484,0.2961927473109083,0.7038072526890917,label,20,0.92-0.85-0.78
67.71,87.77,4,birth,1,2351.80162854359,0.3881518710909679,0.6,each,20,0.92-0.85-0.78-0.7
67.71,87.77,4,birth,1,2351.80162854359,0.3881518710909679,0.6,all,20,0.92-0.85-0.78-0.7
67.71,87.77,4,birth,1,2351.80162854359,0.3881518710909679,0.82,past,20,0.92-0.85-0.78-0.7
67.71,87.77,4,birth,1,2351.80162854359,0.3881518710909679,0.6118481289090321,label,20,0.92-0.85-0.78-0.7
87.77,103.75,5,birth,1,2468.155887038154,0.4641135218137125,0.7,each,20,0.92-0.85-0.78-0.7-0.61
87.77,103.75,5,birth,1,2468.155887038154,0.4641135218137125,0.7,all,20,0.92-0.85-0.78-0.7-0.61
87.77,103.75,5,birth,1,2468.155887038154,0.4641135218137125,0.75,past,20,0.92-0.85-0.78-0.7-0.61
87.77,103.75,5,birth,1,2468.155887038154,0.4641135218137125,0.5358864781862875,label,20,0.92-0.85-0.78-0.7-0.61
103.75,116.05,6,birth,1,2559.45717533522,0.5237193898059211,0.7,each,20,0.92-0.85-0.78-0.7-0.61-0.54
103.75,116.05,6,birth,1,2559.45717533522,0.5237193898059211,0.8,all,20,0.92-0.85-0.78-0.7-0.61-0.54
103.75,116.05,6,birth,1,2559.45717533522,0.5237193898059211,0.45,past,20,0.92-0.85-0.78-0.7-0.61-0.54
103.75,116.05,6,birth,1,2559.45717533522,0.5237193898059211,0.47628061019407886,label,20,0.92-0.85-0.78-0.7-0.61-0.54
116.05,123.03,7,birth,1,2621.702183764054,0.5643559221570452,0.6,each,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48
116.05,123.03,7,birth,1,2621.702183764054,0.5643559221570452,0.9,all,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48
116.05,123.03,7,birth,1,2621.702183764054,0.5643559221570452,0.42,past,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48
116.05,123.03,7,birth,1,2621.702183764054,0.5643559221570452,0.4356440778429548,label,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48
123.03,133.239,8,birth,1,2652.689890583184,0.5845861861160003,0.6,each,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44
123.03,133.239,8,birth,1,2652.689890583184,0.5845861861160003,0.7,all,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44
123.03,133.239,8,birth,1,2652.689890583184,0.5845861861160003,0.4,past,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44
123.03,133.239,8,birth,1,2652.689890583184,0.5845861861160003,0.41541381388399967,label,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44
133.239,165.639,9,birth,1,2399.034126542943,0.4189875152883583,0.7,each,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44-0.42
133.239,165.639,9,birth,1,2399.034126542943,0.4189875152883583,0.8,all,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44-0.42
133.239,165.639,9,birth,1,2399.034126542943,0.4189875152883583,0.4,past,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44-0.42
133.239,165.639,9,birth,1,2399.034126542943,0.4189875152883583,0.5810124847116417,label,20,0.92-0.85-0.78-0.7-0.61-0.54-0.48-0.44-0.42
1.43,9.31,0,birth,1,3487.6385866116752,0.6451809505638534,0.8,each,21,-
1.43,9.31,0,birth,1,3487.6385866116752,0.6451809505638534,0.7,all,21,-
1.43,9.31,0,birth,1,3487.6385866116752,0.6451809505638534,0.8,past,21,-
1.43,9.31,0,birth,1,3487.6385866116752,0.6451809505638534,0.3548190494361466,label,21,-
9.31,31.99,1,birth,1,3079.810940255732,0.4534199789611999,0.7,each,21,0.35
9.31,31.99,1,birth,1,3079.810940255732,0.4534199789611999,0.6,all,21,0.35
9.31,31.99,1,birth,1,3079.810940255732,0.4534199789611999,0.75,past,21,0.35
9.31,31.99,1,birth,1,3079.810940255732,0.4534199789611999,0.5465800210388001,label,21,0.35
31.99,44.14,2,birth,1,2845.3930266825964,0.3431964390185007,0.7,each,21,0.35-0.55
31.99,44.14,2,birth,1,2845.3930266825964,0.3431964390185007,0.5,all,21,0.35-0.55
31.99,44.14,2,birth,1,2845.3930266825964,0.3431964390185007,0.65,past,21,0.35-0.55
31.99,44.14,2,birth,1,2845.3930266825964,0.3431964390185007,0.6568035609814993,label,21,0.35-0.55
44.14,67.71,3,birth,1,2899.9422295188638,0.3688455293376576,0.7,each,21,0.35-0.55-0.66
44.14,67.71,3,birth,1,2899.9422295188638,0.3688455293376576,0.4,all,21,0.35-0.55-0.66
44.14,67.71,3,birth,1,2899.9422295188638,0.3688455293376576,0.75,past,21,0.35-0.55-0.66
44.14,67.71,3,birth,1,2899.9422295188638,0.3688455293376576,0.6311544706623424,label,21,0.35-0.55-0.66
67.71,87.77,4,birth,1,2873.063200722352,0.356206982824663,0.7,each,21,0.35-0.55-0.66-0.63
67.71,87.77,4,birth,1,2873.063200722352,0.356206982824663,0.6,all,21,0.35-0.55-0.66-0.63
67.71,87.77,4,birth,1,2873.063200722352,0.356206982824663,0.75,past,21,0.35-0.55-0.66-0.63
67.71,87.77,4,birth,1,2873.063200722352,0.356206982824663,0.643793017175337,label,21,0.35-0.55-0.66-0.63
87.77,103.75,5,birth,1,3036.9504341364204,0.433266925654835,0.7,each,21,0.35-0.55-0.66-0.63-0.64
87.77,103.75,5,birth,1,3036.9504341364204,0.433266925654835,0.7,all,21,0.35-0.55-0.66-0.63-0.64
87.77,103.75,5,birth,1,3036.9504341364204,0.433266925654835,0.75,past,21,0.35-0.55-0.66-0.63-0.64
87.77,103.75,5,birth,1,3036.9504341364204,0.433266925654835,0.5667330743451651,label,21,0.35-0.55-0.66-0.63-0.64
103.75,116.05,6,birth,1,2911.686981707317,0.3743679236898164,0.6,each,21,0.35-0.55-0.66-0.63-0.64-0.57
103.75,116.05,6,birth,1,2911.686981707317,0.3743679236898164,0.8,all,21,0.35-0.55-0.66-0.63-0.64-0.57
103.75,116.05,6,birth,1,2911.686981707317,0.3743679236898164,0.75,past,21,0.35-0.55-0.66-0.63-0.64-0.57
103.75,116.05,6,birth,1,2911.686981707317,0.3743679236898164,0.6256320763101836,label,21,0.35-0.55-0.66-0.63-0.64-0.57
116.05,123.03,7,birth,1,2821.986738896848,0.3321907788394725,0.6,each,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63
116.05,123.03,7,birth,1,2821.986738896848,0.3321907788394725,0.9,all,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63
116.05,123.03,7,birth,1,2821.986738896848,0.3321907788394725,0.75,past,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63
116.05,123.03,7,birth,1,2821.986738896848,0.3321907788394725,0.6678092211605275,label,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63
123.03,133.239,8,birth,1,3079.1724826133805,0.4531197755323289,0.6,each,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67
123.03,133.239,8,birth,1,3079.1724826133805,0.4531197755323289,0.7,all,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67
123.03,133.239,8,birth,1,3079.1724826133805,0.4531197755323289,0.68,past,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67
123.03,133.239,8,birth,1,3079.1724826133805,0.4531197755323289,0.5468802244676711,label,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67
133.239,165.639,9,birth,1,3058.5972588960253,0.4434452845402729,0.6,each,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67-0.55
133.239,165.639,9,birth,1,3058.5972588960253,0.4434452845402729,0.6,all,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67-0.55
133.239,165.639,9,birth,1,3058.5972588960253,0.4434452845402729,0.68,past,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67-0.55
133.239,165.639,9,birth,1,3058.5972588960253,0.4434452845402729,0.5565547154597271,label,21,0.35-0.55-0.66-0.63-0.64-0.57-0.63-0.67-0.55
1.43,9.31,0,birth,1,3042.712832380378,0.7213420958430612,0.7,each,22,-
1.43,9.31,0,birth,1,3042.712832380378,0.7213420958430612,0.6,all,22,-
1.43,9.31,0,birth,1,3042.712832380378,0.7213420958430612,0.7,past,22,-
1.43,9.31,0,birth,1,3042.712832380378,0.7213420958430612,0.2786579041569388,label,22,-
9.31,31.99,1,birth,1,2899.384537087909,0.6385292717538114,0.7,each,22,0.28
9.31,31.99,1,birth,1,2899.384537087909,0.6385292717538114,0.7,all,22,0.28
9.31,31.99,1,birth,1,2899.384537087909,0.6385292717538114,0.65,past,22,0.28
9.31,31.99,1,birth,1,2899.384537087909,0.6385292717538114,0.36147072824618864,label,22,0.28
31.99,44.14,2,birth,1,2771.344805854267,0.5645499383817808,0.7,each,22,0.28-0.36
31.99,44.14,2,birth,1,2771.344805854267,0.5645499383817808,0.8,all,22,0.28-0.36
31.99,44.14,2,birth,1,2771.344805854267,0.5645499383817808,0.42,past,22,0.28-0.36
31.99,44.14,2,birth,1,2771.344805854267,0.5645499383817808,0.4354500616182192,label,22,0.28-0.36
44.14,67.71,3,birth,1,2850.758849719036,0.6104341179945317,0.7,each,22,0.28-0.36-0.44
44.14,67.71,3,birth,1,2850.758849719036,0.6104341179945317,0.7,all,22,0.28-0.36-0.44
44.14,67.71,3,birth,1,2850.758849719036,0.6104341179945317,0.52,past,22,0.28-0.36-0.44
44.14,67.71,3,birth,1,2850.758849719036,0.6104341179945317,0.38956588200546827,label,22,0.28-0.36-0.44
67.71,87.77,4,birth,1,2935.2857096156235,0.6592724019157149,0.6,each,22,0.28-0.36-0.44-0.39
67.71,87.77,4,birth,1,2935.2857096156235,0.6592724019157149,0.6,all,22,0.28-0.36-0.44-0.39
67.71,87.77,4,birth,1,2935.2857096156235,0.6592724019157149,0.42,past,22,0.28-0.36-0.44-0.39
67.71,87.77,4,birth,1,2935.2857096156235,0.6592724019157149,0.3407275980842851,label,22,0.28-0.36-0.44-0.39
87.77,103.75,5,birth,1,2915.417346776004,0.6477927758347557,0.7,each,22,0.28-0.36-0.44-0.39-0.34
87.77,103.75,5,birth,1,2915.417346776004,0.6477927758347557,0.7,all,22,0.28-0.36-0.44-0.39-0.34
87.77,103.75,5,birth,1,2915.417346776004,0.6477927758347557,0.42,past,22,0.28-0.36-0.44-0.39-0.34
87.77,103.75,5,birth,1,2915.417346776004,0.6477927758347557,0.3522072241652443,label,22,0.28-0.36-0.44-0.39-0.34
103.75,116.05,6,birth,1,2906.812205284553,0.6428208610628646,0.6,each,22,0.28-0.36-0.44-0.39-0.34-0.35
103.75,116.05,6,birth,1,2906.812205284553,0.6428208610628646,0.6,all,22,0.28-0.36-0.44-0.39-0.34-0.35
103.75,116.05,6,birth,1,2906.812205284553,0.6428208610628646,0.42,past,22,0.28-0.36-0.44-0.39-0.34-0.35
103.75,116.05,6,birth,1,2906.812205284553,0.6428208610628646,0.3571791389371354,label,22,0.28-0.36-0.44-0.39-0.34-0.35
116.05,123.03,7,birth,1,2989.002949172962,0.6903093740707565,0.6,each,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36
116.05,123.03,7,birth,1,2989.002949172962,0.6903093740707565,0.8,all,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36
116.05,123.03,7,birth,1,2989.002949172962,0.6903093740707565,0.42,past,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36
116.05,123.03,7,birth,1,2989.002949172962,0.6903093740707565,0.30969062592924346,label,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36
123.03,133.239,8,birth,1,3115.948652772824,0.763656595564249,0.6,each,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31
123.03,133.239,8,birth,1,3115.948652772824,0.763656595564249,0.7,all,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31
123.03,133.239,8,birth,1,3115.948652772824,0.763656595564249,0.42,past,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31
123.03,133.239,8,birth,1,3115.948652772824,0.763656595564249,0.23634340443575097,label,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31
133.239,165.639,9,birth,1,3100.101647497941,0.7545004463371032,0.6,each,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31-0.24
133.239,165.639,9,birth,1,3100.101647497941,0.7545004463371032,0.6,all,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31-0.24
133.239,165.639,9,birth,1,3100.101647497941,0.7545004463371032,0.42,past,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31-0.24
133.239,165.639,9,birth,1,3100.101647497941,0.7545004463371032,0.24549955366289677,label,22,0.28-0.36-0.44-0.39-0.34-0.35-0.36-0.31-0.24
1.43,9.31,0,birth,1,3370.835160215736,0.9541093768445283,0.8,each,23,-
1.43,9.31,0,birth,1,3370.835160215736,0.9541093768445283,0.7,all,23,-
1.43,9.31,0,birth,1,3370.835160215736,0.9541093768445283,0.8,past,23,-
1.43,9.31,0,birth,1,3370.835160215736,0.9541093768445283,0.045890623155471655,label,23,-
9.31,31.99,1,birth,1,3279.440997829974,0.9116004641069648,0.7,each,23,0.05
9.31,31.99,1,birth,1,3279.440997829974,0.9116004641069648,0.6,all,23,0.05
9.31,31.99,1,birth,1,3279.440997829974,0.9116004641069648,0.8,past,23,0.05
9.31,31.99,1,birth,1,3279.440997829974,0.9116004641069648,0.08839953589303517,label,23,0.05
31.99,44.14,2,birth,1,3223.893528896515,0.8857644320448906,0.7,each,23,0.05-0.09
31.99,44.14,2,birth,1,3223.893528896515,0.8857644320448906,0.5,all,23,0.05-0.09
31.99,44.14,2,birth,1,3223.893528896515,0.8857644320448906,0.8,past,23,0.05-0.09
31.99,44.14,2,birth,1,3223.893528896515,0.8857644320448906,0.11423556795510936,label,23,0.05-0.09
44.14,67.71,3,birth,1,3270.858012147284,0.9076083777429228,0.7,each,23,0.05-0.09-0.11
44.14,67.71,3,birth,1,3270.858012147284,0.9076083777429228,0.4,all,23,0.05-0.09-0.11
44.14,67.71,3,birth,1,3270.858012147284,0.9076083777429228,0.85,past,23,0.05-0.09-0.11
44.14,67.71,3,birth,1,3270.858012147284,0.9076083777429228,0.0923916222570772,label,23,0.05-0.09-0.11
67.71,87.77,4,birth,1,3200.0320696564154,0.8746660789099606,0.6,each,23,0.05-0.09-0.11-0.09
67.71,87.77,4,birth,1,3200.0320696564154,0.8746660789099606,0.6,all,23,0.05-0.09-0.11-0.09
67.71,87.77,4,birth,1,3200.0320696564154,0.8746660789099606,0.75,past,23,0.05-0.09-0.11-0.09
67.71,87.77,4,birth,1,3200.0320696564154,0.8746660789099606,0.12533392109003938,label,23,0.05-0.09-0.11-0.09
87.77,103.75,5,birth,1,3200.616086286866,0.8749377145520307,0.7,each,23,0.05-0.09-0.11-0.09-0.13
87.77,103.75,5,birth,1,3200.616086286866,0.8749377145520307,0.7,all,23,0.05-0.09-0.11-0.09-0.13
87.77,103.75,5,birth,1,3200.616086286866,0.8749377145520307,0.85,past,23,0.05-0.09-0.11-0.09-0.13
87.77,103.75,5,birth,1,3200.616086286866,0.8749377145520307,0.12506228544796927,label,23,0.05-0.09-0.11-0.09-0.13
103.75,116.05,6,birth,1,3245.5789645034843,0.8958506811644112,0.6,each,23,0.05-0.09-0.11-0.09-0.13-0.13
103.75,116.05,6,birth,1,3245.5789645034843,0.8958506811644112,0.8,all,23,0.05-0.09-0.11-0.09-0.13-0.13
103.75,116.05,6,birth,1,3245.5789645034843,0.8958506811644112,0.15,past,23,0.05-0.09-0.11-0.09-0.13-0.13
103.75,116.05,6,birth,1,3245.5789645034843,0.8958506811644112,0.10414931883558876,label,23,0.05-0.09-0.11-0.09-0.13-0.13
116.05,123.03,7,birth,1,3157.5902131088824,0.8549256805157592,0.6,each,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1
116.05,123.03,7,birth,1,3157.5902131088824,0.8549256805157592,0.9,all,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1
116.05,123.03,7,birth,1,3157.5902131088824,0.8549256805157592,0.85,past,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1
116.05,123.03,7,birth,1,3157.5902131088824,0.8549256805157592,0.14507431948424077,label,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1
123.03,133.239,8,birth,1,3318.028028228605,0.9295479201063278,0.6,each,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15
123.03,133.239,8,birth,1,3318.028028228605,0.9295479201063278,0.7,all,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15
123.03,133.239,8,birth,1,3318.028028228605,0.9295479201063278,0.12,past,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15
123.03,133.239,8,birth,1,3318.028028228605,0.9295479201063278,0.07045207989367219,label,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15
133.239,165.639,9,birth,1,3250.8928446772998,0.8983222533382788,0.6,each,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15-0.07
133.239,165.639,9,birth,1,3250.8928446772998,0.8983222533382788,0.6,all,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15-0.07
133.239,165.639,9,birth,1,3250.8928446772998,0.8983222533382788,0.12,past,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15-0.07
133.239,165.639,9,birth,1,3250.8928446772998,0.8983222533382788,0.10167774666172125,label,23,0.05-0.09-0.11-0.09-0.13-0.13-0.1-0.15-0.07
1.43,9.31,0,birth,1,4314.804347955263,0.6066872143582376,0.7,each,24,-
1.43,9.31,0,birth,1,4314.804347955263,0.6066872143582376,0.6,all,24,-
